fio version 2 iolog
/dev/sdb read 8218738688 1048576
/dev/sdb read 3429892096 1048576
/dev/sdb read 10600054784 1048576
/dev/sdb read 8492417024 1048576
/dev/sdb read 5005901824 1048576
/dev/sdb read 4941938688 1048576
/dev/sdb read 7581204480 1048576
/dev/sdb read 2783969280 1048576
/dev/sdb read 6770655232 1048576
/dev/sdb read 317718528 1048576
/dev/sdb read 4428136448 1048576
/dev/sdb read 4957667328 1048576
/dev/sdb read 5711593472 1048576
/dev/sdb read 4784652288 1048576
/dev/sdb read 5034213376 1048576
/dev/sdb read 8434745344 1048576
/dev/sdb read 6503268352 1048576
/dev/sdb read 3872391168 1048576
/dev/sdb read 9406775296 1048576
/dev/sdb read 6523191296 1048576
/dev/sdb read 5069864960 1048576
/dev/sdb read 3619684352 1048576
/dev/sdb read 4375707648 1048576
/dev/sdb read 6438256640 1048576
/dev/sdb read 1571815424 1048576
/dev/sdb read 6850347008 1048576
/dev/sdb read 7516192768 1048576
/dev/sdb read 616562688 1048576
/dev/sdb read 7429160960 1048576
/dev/sdb read 3147825152 1048576
/dev/sdb read 7763656704 1048576
/dev/sdb read 1799356416 1048576
/dev/sdb read 1637875712 1048576
/dev/sdb read 4771020800 1048576
/dev/sdb read 8815378432 1048576
/dev/sdb read 903872512 1048576
/dev/sdb read 2713714688 1048576
/dev/sdb read 4136632320 1048576
/dev/sdb read 2681208832 1048576
/dev/sdb read 5780799488 1048576
/dev/sdb read 9344909312 1048576
/dev/sdb read 7461666816 1048576
/dev/sdb read 9302966272 1048576
/dev/sdb read 4054843392 1048576
/dev/sdb read 10710155264 1048576
/dev/sdb read 8404336640 1048576
/dev/sdb read 4773117952 1048576
/dev/sdb read 128974848 1048576
/dev/sdb read 6783238144 1048576
/dev/sdb read 3041918976 1048576
/dev/sdb read 6535774208 1048576
/dev/sdb read 1527775232 1048576
/dev/sdb read 10606346240 1048576
/dev/sdb read 9170845696 1048576
/dev/sdb read 4051697664 1048576
/dev/sdb read 6088032256 1048576
/dev/sdb read 8678014976 1048576
/dev/sdb read 1973420032 1048576
/dev/sdb read 6458179584 1048576
/dev/sdb read 9193914368 1048576
/dev/sdb read 1992294400 1048576
/dev/sdb read 2432696320 1048576
/dev/sdb read 9103736832 1048576
/dev/sdb read 8355053568 1048576
/dev/sdb read 1763704832 1048576
/dev/sdb read 7036993536 1048576
/dev/sdb read 3011510272 1048576
/dev/sdb read 9975103488 1048576
/dev/sdb read 8547991552 1048576
/dev/sdb read 1308622848 1048576
/dev/sdb read 4422893568 1048576
/dev/sdb read 2671771648 1048576
/dev/sdb read 7269777408 1048576
/dev/sdb read 824180736 1048576
/dev/sdb read 7070547968 1048576
/dev/sdb read 1516240896 1048576
/dev/sdb read 10350493696 1048576
/dev/sdb read 10347347968 1048576
/dev/sdb read 1868562432 1048576
/dev/sdb read 4192206848 1048576
/dev/sdb read 6074400768 1048576
/dev/sdb read 4404019200 1048576
/dev/sdb read 3007315968 1048576
/dev/sdb read 2644508672 1048576
/dev/sdb read 1761607680 1048576
/dev/sdb read 10272899072 1048576
/dev/sdb read 9040822272 1048576
/dev/sdb read 9835642880 1048576
/dev/sdb read 4348444672 1048576
/dev/sdb read 7106199552 1048576
/dev/sdb read 7497318400 1048576
/dev/sdb read 6418333696 1048576
/dev/sdb read 4708106240 1048576
/dev/sdb read 9633267712 1048576
/dev/sdb read 9067036672 1048576
/dev/sdb read 2325741568 1048576
/dev/sdb read 4164943872 1048576
/dev/sdb read 9245294592 1048576
/dev/sdb read 9658433536 1048576
/dev/sdb read 3589275648 1048576
/dev/sdb read 6661603328 1048576
/dev/sdb read 4479516672 1048576
/dev/sdb read 1908408320 1048576
/dev/sdb read 9294577664 1048576
/dev/sdb read 2804940800 1048576
/dev/sdb read 4540334080 1048576
/dev/sdb read 8561623040 1048576
/dev/sdb read 2199912448 1048576
/dev/sdb read 3668967424 1048576
/dev/sdb read 4647288832 1048576
/dev/sdb read 2890924032 1048576
/dev/sdb read 6913261568 1048576
/dev/sdb read 411041792 1048576
/dev/sdb read 10365173760 1048576
/dev/sdb read 5037359104 1048576
/dev/sdb read 3999268864 1048576
/dev/sdb read 5830082560 1048576
/dev/sdb read 1822425088 1048576
/dev/sdb read 1474297856 1048576
/dev/sdb read 6975127552 1048576
/dev/sdb read 9642704896 1048576
/dev/sdb read 3598712832 1048576
/dev/sdb read 7940866048 1048576
/dev/sdb read 3147825152 1048576
/dev/sdb read 8343519232 1048576
/dev/sdb read 8924430336 1048576
/dev/sdb read 9747562496 1048576
/dev/sdb read 5039456256 1048576
/dev/sdb read 4296015872 1048576
/dev/sdb read 8127512576 1048576
/dev/sdb read 8022654976 1048576
/dev/sdb read 7482638336 1048576
/dev/sdb read 4924112896 1048576
/dev/sdb read 3352297472 1048576
/dev/sdb read 3688890368 1048576
/dev/sdb read 5551161344 1048576
/dev/sdb read 10019143680 1048576
/dev/sdb read 5276434432 1048576
/dev/sdb read 6664749056 1048576
/dev/sdb read 5577375744 1048576
/dev/sdb read 7535067136 1048576
/dev/sdb read 1027604480 1048576
/dev/sdb read 9943646208 1048576
/dev/sdb read 9125756928 1048576
/dev/sdb read 6247415808 1048576
/dev/sdb read 2248146944 1048576
/dev/sdb read 4396679168 1048576
/dev/sdb read 9289334784 1048576
/dev/sdb read 6880755712 1048576
/dev/sdb read 1660944384 1048576
/dev/sdb read 5166333952 1048576
/dev/sdb read 4548722688 1048576
/dev/sdb read 3555721216 1048576
/dev/sdb read 4203741184 1048576
/dev/sdb read 5255462912 1048576
/dev/sdb read 1021313024 1048576
/dev/sdb read 1430257664 1048576
/dev/sdb read 2764046336 1048576
/dev/sdb read 6753878016 1048576
/dev/sdb read 9579790336 1048576
/dev/sdb read 2534408192 1048576
/dev/sdb read 3726639104 1048576
/dev/sdb read 3206545408 1048576
/dev/sdb read 5236588544 1048576
/dev/sdb read 8472494080 1048576
/dev/sdb read 4472176640 1048576
/dev/sdb read 10691280896 1048576
/dev/sdb read 9383706624 1048576
/dev/sdb read 2890924032 1048576
/dev/sdb read 521142272 1048576
/dev/sdb read 10714349568 1048576
/dev/sdb read 2328887296 1048576
/dev/sdb read 10456399872 1048576
/dev/sdb read 4793040896 1048576
/dev/sdb read 10088349696 1048576
/dev/sdb read 6354370560 1048576
/dev/sdb read 7609516032 1048576
/dev/sdb read 8197767168 1048576
/dev/sdb read 1258291200 1048576
/dev/sdb read 9901703168 1048576
/dev/sdb read 1093664768 1048576
/dev/sdb read 4977590272 1048576
/dev/sdb read 2350907392 1048576
/dev/sdb read 4072669184 1048576
/dev/sdb read 7665090560 1048576
/dev/sdb read 2634022912 1048576
/dev/sdb read 1307574272 1048576
/dev/sdb read 7149191168 1048576
/dev/sdb read 724566016 1048576
/dev/sdb read 9299820544 1048576
/dev/sdb read 8340373504 1048576
/dev/sdb read 7320109056 1048576
/dev/sdb read 7167016960 1048576
/dev/sdb read 3267362816 1048576
/dev/sdb read 10256121856 1048576
/dev/sdb read 1056964608 1048576
/dev/sdb read 7222591488 1048576
/dev/sdb read 1643118592 1048576
/dev/sdb read 6858735616 1048576
/dev/sdb read 8903458816 1048576
/dev/sdb read 9815719936 1048576
/dev/sdb read 3414163456 1048576
/dev/sdb read 7319060480 1048576
/dev/sdb read 9467592704 1048576
/dev/sdb read 4120903680 1048576
/dev/sdb read 2441084928 1048576
/dev/sdb read 5846859776 1048576
/dev/sdb read 8453619712 1048576
/dev/sdb read 5479858176 1048576
/dev/sdb read 2512388096 1048576
/dev/sdb read 707788800 1048576
/dev/sdb read 7569670144 1048576
/dev/sdb read 1021313024 1048576
/dev/sdb read 10101981184 1048576
/dev/sdb read 9200205824 1048576
/dev/sdb read 7020216320 1048576
/dev/sdb read 2536505344 1048576
/dev/sdb read 1520435200 1048576
/dev/sdb read 1578106880 1048576
/dev/sdb read 9099542528 1048576
/dev/sdb read 5788139520 1048576
/dev/sdb read 7500464128 1048576
/dev/sdb read 8158969856 1048576
/dev/sdb read 5790236672 1048576
/dev/sdb read 2657091584 1048576
/dev/sdb read 8790212608 1048576
/dev/sdb read 6511656960 1048576
/dev/sdb read 2305818624 1048576
/dev/sdb read 7439646720 1048576
/dev/sdb read 4177526784 1048576
/dev/sdb read 3087007744 1048576
/dev/sdb read 332398592 1048576
/dev/sdb read 10141827072 1048576
/dev/sdb read 1992294400 1048576
/dev/sdb read 779091968 1048576
/dev/sdb read 5380243456 1048576
/dev/sdb read 5301600256 1048576
/dev/sdb read 4843372544 1048576
/dev/sdb read 271581184 1048576
/dev/sdb read 7709130752 1048576
/dev/sdb read 2035286016 1048576
/dev/sdb read 2596274176 1048576
/dev/sdb read 5138022400 1048576
/dev/sdb read 1351614464 1048576
/dev/sdb read 9338617856 1048576
/dev/sdb read 1539309568 1048576
/dev/sdb read 3271557120 1048576
/dev/sdb read 8907653120 1048576
/dev/sdb read 5801771008 1048576
/dev/sdb read 9861857280 1048576
/dev/sdb read 1058013184 1048576
/dev/sdb read 6616514560 1048576
/dev/sdb read 4028628992 1048576
/dev/sdb read 8199864320 1048576
/dev/sdb read 3919577088 1048576
/dev/sdb read 1696595968 1048576
/dev/sdb read 8216641536 1048576
/dev/sdb read 8400142336 1048576
/dev/sdb read 8356102144 1048576
/dev/sdb read 9106882560 1048576
/dev/sdb read 4402970624 1048576
/dev/sdb read 6359613440 1048576
/dev/sdb read 2546991104 1048576
/dev/sdb read 3793747968 1048576
/dev/sdb read 9314500608 1048576
/dev/sdb read 7253000192 1048576
/dev/sdb read 8988393472 1048576
/dev/sdb read 6796869632 1048576
/dev/sdb read 1871708160 1048576
/dev/sdb read 2464153600 1048576
/dev/sdb read 6155141120 1048576
/dev/sdb read 9331277824 1048576
/dev/sdb read 4401922048 1048576
/dev/sdb read 7085228032 1048576
/dev/sdb read 9508487168 1048576
/dev/sdb read 3069181952 1048576
/dev/sdb read 6148849664 1048576
/dev/sdb read 3763339264 1048576
/dev/sdb read 9486467072 1048576
/dev/sdb read 9987686400 1048576
/dev/sdb read 6396313600 1048576
/dev/sdb read 3155165184 1048576
/dev/sdb read 8687452160 1048576
/dev/sdb read 10341056512 1048576
/dev/sdb read 10406068224 1048576
/dev/sdb read 7775191040 1048576
/dev/sdb read 10712252416 1048576
/dev/sdb read 7967080448 1048576
/dev/sdb read 745537536 1048576
/dev/sdb read 4343201792 1048576
/dev/sdb read 9847177216 1048576
/dev/sdb read 7729053696 1048576
/dev/sdb read 8161067008 1048576
/dev/sdb read 4815060992 1048576
/dev/sdb read 10035920896 1048576
/dev/sdb read 6106906624 1048576
/dev/sdb read 5293211648 1048576
/dev/sdb read 5959057408 1048576
/dev/sdb read 8585740288 1048576
/dev/sdb read 4246732800 1048576
/dev/sdb read 9538895872 1048576
/dev/sdb read 9083813888 1048576
/dev/sdb read 5588910080 1048576
/dev/sdb read 4971298816 1048576
/dev/sdb read 2657091584 1048576
/dev/sdb read 883949568 1048576
/dev/sdb read 4359979008 1048576
/dev/sdb read 9777971200 1048576
/dev/sdb read 4638900224 1048576
/dev/sdb read 8759803904 1048576
/dev/sdb read 4723834880 1048576
/dev/sdb read 7589593088 1048576
/dev/sdb read 3074424832 1048576
/dev/sdb read 3414163456 1048576
/dev/sdb read 7124025344 1048576
/dev/sdb read 6719275008 1048576
/dev/sdb read 8141144064 1048576
/dev/sdb read 6088032256 1048576
/dev/sdb read 5362417664 1048576
/dev/sdb read 9942597632 1048576
/dev/sdb read 7998537728 1048576
/dev/sdb read 336592896 1048576
/dev/sdb read 4776263680 1048576
/dev/sdb read 3366977536 1048576
/dev/sdb read 2965372928 1048576
/dev/sdb read 9710862336 1048576
/dev/sdb read 1504706560 1048576
/dev/sdb read 8275361792 1048576
/dev/sdb read 8354004992 1048576
/dev/sdb read 10452205568 1048576
/dev/sdb read 1401946112 1048576
/dev/sdb read 5513412608 1048576
/dev/sdb read 9223274496 1048576
/dev/sdb read 7279214592 1048576
/dev/sdb read 1189085184 1048576
/dev/sdb read 8206155776 1048576
/dev/sdb read 4793040896 1048576
/dev/sdb read 428867584 1048576
/dev/sdb read 5027921920 1048576
/dev/sdb read 2445279232 1048576
/dev/sdb read 128974848 1048576
/dev/sdb read 5538578432 1048576
/dev/sdb read 179306496 1048576
/dev/sdb read 5609881600 1048576
/dev/sdb read 8016363520 1048576
/dev/sdb read 6276775936 1048576
/dev/sdb read 8204058624 1048576
/dev/sdb read 10563354624 1048576
/dev/sdb read 6729760768 1048576
/dev/sdb read 4784652288 1048576
/dev/sdb read 2651848704 1048576
/dev/sdb read 4372561920 1048576
/dev/sdb read 5777653760 1048576
/dev/sdb read 7737442304 1048576
/dev/sdb read 7220494336 1048576
/dev/sdb read 8499757056 1048576
/dev/sdb read 6197084160 1048576
/dev/sdb read 4009754624 1048576
/dev/sdb read 6308233216 1048576
/dev/sdb read 1807745024 1048576
/dev/sdb read 9564061696 1048576
/dev/sdb read 10313793536 1048576
/dev/sdb read 676331520 1048576
/dev/sdb read 891289600 1048576
/dev/sdb read 298844160 1048576
/dev/sdb read 7419723776 1048576
/dev/sdb read 4055891968 1048576
/dev/sdb read 1698693120 1048576
/dev/sdb read 1088421888 1048576
/dev/sdb read 4823449600 1048576
/dev/sdb read 5624561664 1048576
/dev/sdb read 4651483136 1048576
/dev/sdb read 6204424192 1048576
/dev/sdb read 6918504448 1048576
/dev/sdb read 7713325056 1048576
/dev/sdb read 132120576 1048576
/dev/sdb read 4258267136 1048576
/dev/sdb read 8416919552 1048576
/dev/sdb read 5529141248 1048576
/dev/sdb read 1175453696 1048576
/dev/sdb read 9963569152 1048576
/dev/sdb read 5940183040 1048576
/dev/sdb read 1086324736 1048576
/dev/sdb read 9876537344 1048576
/dev/sdb read 4620025856 1048576
/dev/sdb read 5836374016 1048576
/dev/sdb read 9930014720 1048576
/dev/sdb read 5857345536 1048576
/dev/sdb read 3844079616 1048576
/dev/sdb read 7467958272 1048576
/dev/sdb read 7473201152 1048576
/dev/sdb read 9743368192 1048576
/dev/sdb read 4594860032 1048576
/dev/sdb read 3682598912 1048576
/dev/sdb read 2863661056 1048576
/dev/sdb read 6487539712 1048576
/dev/sdb read 1804599296 1048576
/dev/sdb read 2163212288 1048576
/dev/sdb read 10199498752 1048576
/dev/sdb read 1659895808 1048576
/dev/sdb read 6129975296 1048576
/dev/sdb read 9171894272 1048576
/dev/sdb read 4902092800 1048576
/dev/sdb read 10438574080 1048576
/dev/sdb read 894435328 1048576
/dev/sdb read 6941573120 1048576
/dev/sdb read 8716812288 1048576
/dev/sdb read 9932111872 1048576
/dev/sdb read 3658481664 1048576
/dev/sdb read 765460480 1048576
/dev/sdb read 5653921792 1048576
/dev/sdb read 6048186368 1048576
/dev/sdb read 4498391040 1048576
/dev/sdb read 8975810560 1048576
/dev/sdb read 9840885760 1048576
/dev/sdb read 1216348160 1048576
/dev/sdb read 7130316800 1048576
/dev/sdb read 9831448576 1048576
/dev/sdb read 8438939648 1048576
/dev/sdb read 9654239232 1048576
/dev/sdb read 4264558592 1048576
/dev/sdb read 723517440 1048576
/dev/sdb read 4862246912 1048576
/dev/sdb read 7241465856 1048576
/dev/sdb read 4513071104 1048576
/dev/sdb read 8630829056 1048576
/dev/sdb read 5880414208 1048576
/dev/sdb read 6258950144 1048576
/dev/sdb read 3070230528 1048576
/dev/sdb read 8432648192 1048576
/dev/sdb read 5602541568 1048576
/dev/sdb read 1561329664 1048576
/dev/sdb read 1385168896 1048576
/dev/sdb read 670040064 1048576
/dev/sdb read 6109003776 1048576
/dev/sdb read 6268387328 1048576
/dev/sdb read 52428800 1048576
/dev/sdb read 6025117696 1048576
/dev/sdb read 5971640320 1048576
/dev/sdb read 8250195968 1048576
/dev/sdb read 6400507904 1048576
/dev/sdb read 8894021632 1048576
/dev/sdb read 9274654720 1048576
/dev/sdb read 10657726464 1048576
/dev/sdb read 4436525056 1048576
/dev/sdb read 1881145344 1048576
/dev/sdb read 5898240000 1048576
/dev/sdb read 4592762880 1048576
/dev/sdb read 2537553920 1048576
/dev/sdb read 4874829824 1048576
/dev/sdb read 6773800960 1048576
/dev/sdb read 8115978240 1048576
/dev/sdb read 4658823168 1048576
/dev/sdb read 2367684608 1048576
/dev/sdb read 1528823808 1048576
/dev/sdb read 8059355136 1048576
/dev/sdb read 3379560448 1048576
/dev/sdb read 7612661760 1048576
/dev/sdb read 7384072192 1048576
/dev/sdb read 6375342080 1048576
/dev/sdb read 8176795648 1048576
/dev/sdb read 4413456384 1048576
/dev/sdb read 5752487936 1048576
/dev/sdb read 7967080448 1048576
/dev/sdb read 10041163776 1048576
/dev/sdb read 4108320768 1048576
/dev/sdb read 3384803328 1048576
/dev/sdb read 6237978624 1048576
/dev/sdb read 10648289280 1048576
/dev/sdb read 6241124352 1048576
/dev/sdb read 3200253952 1048576
/dev/sdb read 111149056 1048576
/dev/sdb read 1171259392 1048576
/dev/sdb read 1166016512 1048576
/dev/sdb read 4547674112 1048576
/dev/sdb read 8923381760 1048576
/dev/sdb read 4394582016 1048576
/dev/sdb read 6770655232 1048576
/dev/sdb read 7880048640 1048576
/dev/sdb read 6593445888 1048576
/dev/sdb read 10380902400 1048576
/dev/sdb read 8888778752 1048576
/dev/sdb read 5390729216 1048576
/dev/sdb read 8901361664 1048576
/dev/sdb read 9671016448 1048576
/dev/sdb read 7642021888 1048576
/dev/sdb read 5890899968 1048576
/dev/sdb read 8710520832 1048576
/dev/sdb read 9269411840 1048576
/dev/sdb read 8547991552 1048576
/dev/sdb read 9108979712 1048576
/dev/sdb read 5110759424 1048576
/dev/sdb read 6592397312 1048576
/dev/sdb read 10574888960 1048576
/dev/sdb read 4266655744 1048576
/dev/sdb read 9753853952 1048576
/dev/sdb read 5546967040 1048576
/dev/sdb read 866123776 1048576
/dev/sdb read 6307184640 1048576
/dev/sdb read 6707740672 1048576
/dev/sdb read 8781824000 1048576
/dev/sdb read 10665066496 1048576
/dev/sdb read 10061086720 1048576
/dev/sdb read 5934940160 1048576
/dev/sdb read 8493465600 1048576
/dev/sdb read 7893680128 1048576
/dev/sdb read 8448376832 1048576
/dev/sdb read 10010755072 1048576
/dev/sdb read 7111442432 1048576
/dev/sdb read 9057599488 1048576
/dev/sdb read 2096103424 1048576
/dev/sdb read 10206838784 1048576
/dev/sdb read 7113539584 1048576
/dev/sdb read 6004146176 1048576
/dev/sdb read 5965348864 1048576
/dev/sdb read 2549088256 1048576
/dev/sdb read 2508193792 1048576
/dev/sdb read 7327449088 1048576
/dev/sdb read 8336179200 1048576
/dev/sdb read 76546048 1048576
/dev/sdb read 5654970368 1048576
/dev/sdb read 608174080 1048576
/dev/sdb read 956301312 1048576
/dev/sdb read 1169162240 1048576
/dev/sdb read 7686062080 1048576
/dev/sdb read 5528092672 1048576
/dev/sdb read 5951717376 1048576
/dev/sdb read 6689914880 1048576
/dev/sdb read 6744440832 1048576
/dev/sdb read 10091495424 1048576
/dev/sdb read 7860125696 1048576
/dev/sdb read 7087325184 1048576
/dev/sdb read 9962520576 1048576
/dev/sdb read 7302283264 1048576
/dev/sdb read 4212129792 1048576
/dev/sdb read 7203717120 1048576
/dev/sdb read 6179258368 1048576
/dev/sdb read 5371854848 1048576
/dev/sdb read 10301210624 1048576
/dev/sdb read 1757413376 1048576
/dev/sdb read 2565865472 1048576
/dev/sdb read 10711203840 1048576
/dev/sdb read 5478809600 1048576
/dev/sdb read 6807355392 1048576
/dev/sdb read 7349469184 1048576
/dev/sdb read 7781482496 1048576
/dev/sdb read 10514071552 1048576
/dev/sdb read 8158969856 1048576
/dev/sdb read 1764753408 1048576
/dev/sdb read 10048503808 1048576
/dev/sdb read 2108686336 1048576
/dev/sdb read 7590641664 1048576
/dev/sdb read 6125780992 1048576
/dev/sdb read 4960813056 1048576
/dev/sdb read 2992635904 1048576
/dev/sdb read 1528823808 1048576
/dev/sdb read 10593763328 1048576
/dev/sdb read 6524239872 1048576
/dev/sdb read 7851737088 1048576
/dev/sdb read 9271508992 1048576
/dev/sdb read 385875968 1048576
/dev/sdb read 4523556864 1048576
/dev/sdb read 1132462080 1048576
/dev/sdb read 10528751616 1048576
/dev/sdb read 9022996480 1048576
/dev/sdb read 8732540928 1048576
/dev/sdb read 2388656128 1048576
/dev/sdb read 7485784064 1048576
/dev/sdb read 10133438464 1048576
/dev/sdb read 6789529600 1048576
/dev/sdb read 6851395584 1048576
/dev/sdb read 9207545856 1048576
/dev/sdb read 4032823296 1048576
/dev/sdb read 2487222272 1048576
/dev/sdb read 5604638720 1048576
/dev/sdb read 6767509504 1048576
/dev/sdb read 10168041472 1048576
/dev/sdb read 6803161088 1048576
/dev/sdb read 10725883904 1048576
/dev/sdb read 2208301056 1048576
/dev/sdb read 4111466496 1048576
/dev/sdb read 2730491904 1048576
/dev/sdb read 994050048 1048576
/dev/sdb read 8519680000 1048576
