fio version 2 iolog
/dev/sdb read 1978662912 1048576
/dev/sdb read 10441719808 1048576
/dev/sdb read 6592397312 1048576
/dev/sdb read 6909067264 1048576
/dev/sdb read 3421503488 1048576
/dev/sdb read 10064232448 1048576
/dev/sdb read 4431282176 1048576
/dev/sdb read 2332033024 1048576
/dev/sdb read 1481637888 1048576
/dev/sdb read 5205131264 1048576
/dev/sdb read 8024752128 1048576
/dev/sdb read 8873050112 1048576
/dev/sdb read 7772045312 1048576
/dev/sdb read 2948595712 1048576
/dev/sdb read 9355395072 1048576
/dev/sdb read 3131047936 1048576
/dev/sdb read 6992953344 1048576
/dev/sdb read 5562695680 1048576
/dev/sdb read 9970909184 1048576
/dev/sdb read 7925137408 1048576
/dev/sdb read 7104102400 1048576
/dev/sdb read 1180696576 1048576
/dev/sdb read 6006243328 1048576
/dev/sdb read 4139778048 1048576
/dev/sdb read 5108662272 1048576
/dev/sdb read 9050259456 1048576
/dev/sdb read 740294656 1048576
/dev/sdb read 9520021504 1048576
/dev/sdb read 4904189952 1048576
/dev/sdb read 3748659200 1048576
/dev/sdb read 9233760256 1048576
/dev/sdb read 8206155776 1048576
/dev/sdb read 432013312 1048576
/dev/sdb read 5975834624 1048576
/dev/sdb read 361758720 1048576
/dev/sdb read 1912602624 1048576
/dev/sdb read 7589593088 1048576
/dev/sdb read 65011712 1048576
/dev/sdb read 7702839296 1048576
/dev/sdb read 115343360 1048576
/dev/sdb read 4025483264 1048576
/dev/sdb read 6557794304 1048576
/dev/sdb read 3707764736 1048576
/dev/sdb read 2444230656 1048576
/dev/sdb read 7114588160 1048576
/dev/sdb read 10260316160 1048576
/dev/sdb read 1482686464 1048576
/dev/sdb read 6089080832 1048576
/dev/sdb read 678428672 1048576
/dev/sdb read 6699352064 1048576
/dev/sdb read 6859784192 1048576
/dev/sdb read 8774483968 1048576
/dev/sdb read 4842323968 1048576
/dev/sdb read 8755609600 1048576
/dev/sdb read 6705643520 1048576
/dev/sdb read 2416967680 1048576
/dev/sdb read 6955204608 1048576
/dev/sdb read 8946450432 1048576
/dev/sdb read 10473177088 1048576
/dev/sdb read 443547648 1048576
/dev/sdb read 10603200512 1048576
/dev/sdb read 7197425664 1048576
/dev/sdb read 6934233088 1048576
/dev/sdb read 957349888 1048576
/dev/sdb read 8085569536 1048576
/dev/sdb read 3849322496 1048576
/dev/sdb read 2910846976 1048576
/dev/sdb read 1326448640 1048576
/dev/sdb read 2380267520 1048576
/dev/sdb read 4098883584 1048576
/dev/sdb read 9538895872 1048576
/dev/sdb read 3138387968 1048576
/dev/sdb read 7268728832 1048576
/dev/sdb read 9002024960 1048576
/dev/sdb read 6556745728 1048576
/dev/sdb read 9589227520 1048576
/dev/sdb read 3202351104 1048576
/dev/sdb read 3381657600 1048576
/dev/sdb read 7212105728 1048576
/dev/sdb read 3218079744 1048576
/dev/sdb read 559939584 1048576
/dev/sdb read 4988076032 1048576
/dev/sdb read 9789505536 1048576
/dev/sdb read 1842348032 1048576
/dev/sdb read 6619660288 1048576
/dev/sdb read 2963275776 1048576
/dev/sdb read 1075838976 1048576
/dev/sdb read 4850712576 1048576
/dev/sdb read 274726912 1048576
/dev/sdb read 4318035968 1048576
/dev/sdb read 4648337408 1048576
/dev/sdb read 7560232960 1048576
/dev/sdb read 3536846848 1048576
/dev/sdb read 3758096384 1048576
/dev/sdb read 391118848 1048576
/dev/sdb read 3958374400 1048576
/dev/sdb read 4634705920 1048576
/dev/sdb read 10679746560 1048576
/dev/sdb read 8208252928 1048576
/dev/sdb read 9973006336 1048576
/dev/sdb read 3447717888 1048576
/dev/sdb read 1181745152 1048576
/dev/sdb read 4113563648 1048576
/dev/sdb read 6482296832 1048576
/dev/sdb read 2613051392 1048576
/dev/sdb read 609222656 1048576
/dev/sdb read 10694426624 1048576
/dev/sdb read 2418016256 1048576
/dev/sdb read 5751439360 1048576
/dev/sdb read 2877292544 1048576
/dev/sdb read 8247050240 1048576
/dev/sdb read 3547332608 1048576
/dev/sdb read 5323620352 1048576
/dev/sdb read 3072327680 1048576
/dev/sdb read 9657384960 1048576
/dev/sdb read 4941938688 1048576
/dev/sdb read 6355419136 1048576
/dev/sdb read 9941549056 1048576
/dev/sdb read 2928672768 1048576
/dev/sdb read 2990538752 1048576
/dev/sdb read 3761242112 1048576
/dev/sdb read 2899312640 1048576
/dev/sdb read 8086618112 1048576
/dev/sdb read 793772032 1048576
/dev/sdb read 6371147776 1048576
/dev/sdb read 1223688192 1048576
/dev/sdb read 5946474496 1048576
/dev/sdb read 2207252480 1048576
/dev/sdb read 9495904256 1048576
/dev/sdb read 1118830592 1048576
/dev/sdb read 9239003136 1048576
/dev/sdb read 1085276160 1048576
/dev/sdb read 9312403456 1048576
/dev/sdb read 7334789120 1048576
/dev/sdb read 2044723200 1048576
/dev/sdb read 3762290688 1048576
/dev/sdb read 913309696 1048576
/dev/sdb read 10083106816 1048576
/dev/sdb read 3705667584 1048576
/dev/sdb read 6743392256 1048576
/dev/sdb read 8266973184 1048576
/dev/sdb read 1592786944 1048576
/dev/sdb read 1501560832 1048576
/dev/sdb read 3811573760 1048576
/dev/sdb read 1366294528 1048576
/dev/sdb read 3846176768 1048576
/dev/sdb read 241172480 1048576
/dev/sdb read 3899654144 1048576
/dev/sdb read 3020947456 1048576
/dev/sdb read 7586447360 1048576
/dev/sdb read 8288993280 1048576
/dev/sdb read 3901751296 1048576
/dev/sdb read 9921626112 1048576
/dev/sdb read 9135194112 1048576
/dev/sdb read 7424966656 1048576
/dev/sdb read 2458910720 1048576
/dev/sdb read 10722738176 1048576
/dev/sdb read 2345664512 1048576
/dev/sdb read 2900361216 1048576
/dev/sdb read 4228907008 1048576
/dev/sdb read 5368709120 1048576
/dev/sdb read 2246049792 1048576
/dev/sdb read 2885681152 1048576
/dev/sdb read 1414529024 1048576
/dev/sdb read 315621376 1048576
/dev/sdb read 10144972800 1048576
/dev/sdb read 1626341376 1048576
/dev/sdb read 646971392 1048576
/dev/sdb read 10026483712 1048576
/dev/sdb read 543162368 1048576
/dev/sdb read 8187281408 1048576
/dev/sdb read 8732540928 1048576
/dev/sdb read 8880390144 1048576
/dev/sdb read 2790260736 1048576
/dev/sdb read 4512022528 1048576
/dev/sdb read 450887680 1048576
/dev/sdb read 6795821056 1048576
/dev/sdb read 7708082176 1048576
/dev/sdb read 3279945728 1048576
/dev/sdb read 833617920 1048576
/dev/sdb read 218103808 1048576
/dev/sdb read 1717567488 1048576
/dev/sdb read 3939500032 1048576
/dev/sdb read 4987027456 1048576
/dev/sdb read 9039773696 1048576
/dev/sdb read 5446303744 1048576
/dev/sdb read 537919488 1048576
/dev/sdb read 119537664 1048576
/dev/sdb read 8671723520 1048576
/dev/sdb read 2303721472 1048576
/dev/sdb read 7335837696 1048576
/dev/sdb read 5411700736 1048576
/dev/sdb read 976224256 1048576
/dev/sdb read 3772776448 1048576
/dev/sdb read 1805647872 1048576
/dev/sdb read 7774142464 1048576
/dev/sdb read 10172235776 1048576
/dev/sdb read 4373610496 1048576
/dev/sdb read 6609174528 1048576
/dev/sdb read 5560598528 1048576
/dev/sdb read 2476736512 1048576
/dev/sdb read 4775215104 1048576
/dev/sdb read 4701814784 1048576
/dev/sdb read 9681502208 1048576
/dev/sdb read 3407872000 1048576
/dev/sdb read 7142899712 1048576
/dev/sdb read 10671357952 1048576
/dev/sdb read 3021996032 1048576
/dev/sdb read 999292928 1048576
/dev/sdb read 1720713216 1048576
/dev/sdb read 9884925952 1048576
/dev/sdb read 6611271680 1048576
/dev/sdb read 5190451200 1048576
/dev/sdb read 5095030784 1048576
/dev/sdb read 2346713088 1048576
/dev/sdb read 2359296000 1048576
/dev/sdb read 9669967872 1048576
/dev/sdb read 4843372544 1048576
/dev/sdb read 6917455872 1048576
/dev/sdb read 9811525632 1048576
/dev/sdb read 7476346880 1048576
/dev/sdb read 4112515072 1048576
/dev/sdb read 4377804800 1048576
/dev/sdb read 1580204032 1048576
/dev/sdb read 8600420352 1048576
/dev/sdb read 2592079872 1048576
/dev/sdb read 610271232 1048576
/dev/sdb read 3307208704 1048576
/dev/sdb read 8883535872 1048576
/dev/sdb read 4846518272 1048576
/dev/sdb read 5885657088 1048576
/dev/sdb read 9979297792 1048576
/dev/sdb read 10269753344 1048576
/dev/sdb read 769654784 1048576
/dev/sdb read 2238709760 1048576
/dev/sdb read 6511656960 1048576
/dev/sdb read 5336203264 1048576
/dev/sdb read 1524629504 1048576
/dev/sdb read 980418560 1048576
/dev/sdb read 4602200064 1048576
/dev/sdb read 5269094400 1048576
/dev/sdb read 2027945984 1048576
/dev/sdb read 7567572992 1048576
/dev/sdb read 621805568 1048576
/dev/sdb read 10371465216 1048576
/dev/sdb read 5670699008 1048576
/dev/sdb read 2468347904 1048576
/dev/sdb read 5158993920 1048576
/dev/sdb read 6945767424 1048576
/dev/sdb read 9389998080 1048576
/dev/sdb read 6013583360 1048576
/dev/sdb read 6314524672 1048576
/dev/sdb read 6615465984 1048576
/dev/sdb read 1340080128 1048576
/dev/sdb read 6231687168 1048576
/dev/sdb read 1696595968 1048576
/dev/sdb read 7251951616 1048576
/dev/sdb read 2240806912 1048576
/dev/sdb read 792723456 1048576
/dev/sdb read 9777971200 1048576
/dev/sdb read 6407847936 1048576
/dev/sdb read 2071986176 1048576
/dev/sdb read 4208984064 1048576
/dev/sdb read 5752487936 1048576
/dev/sdb read 4260364288 1048576
/dev/sdb read 10530848768 1048576
/dev/sdb read 6662651904 1048576
/dev/sdb read 2582642688 1048576
/dev/sdb read 3395289088 1048576
/dev/sdb read 5631901696 1048576
/dev/sdb read 707788800 1048576
/dev/sdb read 4663017472 1048576
/dev/sdb read 2991587328 1048576
/dev/sdb read 7048527872 1048576
/dev/sdb read 990904320 1048576
/dev/sdb read 1167065088 1048576
/dev/sdb read 10501488640 1048576
/dev/sdb read 6905921536 1048576
/dev/sdb read 3134193664 1048576
/dev/sdb read 9720299520 1048576
/dev/sdb read 8702132224 1048576
/dev/sdb read 1020264448 1048576
/dev/sdb read 6209667072 1048576
/dev/sdb read 2518679552 1048576
/dev/sdb read 8950644736 1048576
/dev/sdb read 9782165504 1048576
/dev/sdb read 2901409792 1048576
/dev/sdb read 1266679808 1048576
/dev/sdb read 9980346368 1048576
/dev/sdb read 6815744000 1048576
/dev/sdb read 587202560 1048576
/dev/sdb read 10653532160 1048576
/dev/sdb read 268435456 1048576
/dev/sdb read 6144655360 1048576
/dev/sdb read 8111783936 1048576
/dev/sdb read 8240758784 1048576
/dev/sdb read 786432000 1048576
/dev/sdb read 7883194368 1048576
/dev/sdb read 2929721344 1048576
/dev/sdb read 9790554112 1048576
/dev/sdb read 7732199424 1048576
/dev/sdb read 4326424576 1048576
/dev/sdb read 275775488 1048576
/dev/sdb read 5704253440 1048576
/dev/sdb read 3700424704 1048576
/dev/sdb read 9256828928 1048576
/dev/sdb read 4771020800 1048576
/dev/sdb read 3498049536 1048576
/dev/sdb read 9246343168 1048576
/dev/sdb read 4616880128 1048576
/dev/sdb read 10362028032 1048576
/dev/sdb read 10415505408 1048576
/dev/sdb read 3902799872 1048576
/dev/sdb read 5800722432 1048576
/dev/sdb read 4934598656 1048576
/dev/sdb read 8709472256 1048576
/dev/sdb read 269484032 1048576
/dev/sdb read 10044309504 1048576
/dev/sdb read 5833228288 1048576
/dev/sdb read 8559525888 1048576
/dev/sdb read 4989124608 1048576
/dev/sdb read 9816768512 1048576
/dev/sdb read 2019557376 1048576
/dev/sdb read 6923747328 1048576
/dev/sdb read 6483345408 1048576
/dev/sdb read 8912896000 1048576
/dev/sdb read 2378170368 1048576
/dev/sdb read 6911164416 1048576
/dev/sdb read 5308940288 1048576
/dev/sdb read 6725566464 1048576
/dev/sdb read 2016411648 1048576
/dev/sdb read 5327814656 1048576
/dev/sdb read 6669991936 1048576
/dev/sdb read 3283091456 1048576
/dev/sdb read 2606759936 1048576
/dev/sdb read 261095424 1048576
/dev/sdb read 721420288 1048576
/dev/sdb read 6015680512 1048576
/dev/sdb read 2508193792 1048576
/dev/sdb read 5249171456 1048576
/dev/sdb read 4546625536 1048576
/dev/sdb read 396361728 1048576
/dev/sdb read 8528068608 1048576
/dev/sdb read 6591348736 1048576
/dev/sdb read 9600761856 1048576
/dev/sdb read 3861905408 1048576
/dev/sdb read 6073352192 1048576
/dev/sdb read 982515712 1048576
/dev/sdb read 10363076608 1048576
/dev/sdb read 6052380672 1048576
/dev/sdb read 5280628736 1048576
/dev/sdb read 1341128704 1048576
/dev/sdb read 5247074304 1048576
/dev/sdb read 4438622208 1048576
/dev/sdb read 6016729088 1048576
/dev/sdb read 3929014272 1048576
/dev/sdb read 2196766720 1048576
/dev/sdb read 8786018304 1048576
/dev/sdb read 5802819584 1048576
/dev/sdb read 8995733504 1048576
/dev/sdb read 8710520832 1048576
/dev/sdb read 3109027840 1048576
/dev/sdb read 7276068864 1048576
/dev/sdb read 589299712 1048576
/dev/sdb read 3155165184 1048576
/dev/sdb read 3329228800 1048576
/dev/sdb read 9550430208 1048576
/dev/sdb read 9026142208 1048576
/dev/sdb read 910163968 1048576
/dev/sdb read 6558842880 1048576
/dev/sdb read 8467251200 1048576
/dev/sdb read 9435086848 1048576
/dev/sdb read 3434086400 1048576
/dev/sdb read 9710862336 1048576
/dev/sdb read 116391936 1048576
/dev/sdb read 5217714176 1048576
/dev/sdb read 10289676288 1048576
/dev/sdb read 6581911552 1048576
/dev/sdb read 5406457856 1048576
/dev/sdb read 9020899328 1048576
/dev/sdb read 4957667328 1048576
/dev/sdb read 5407506432 1048576
/dev/sdb read 9347006464 1048576
/dev/sdb read 7187988480 1048576
/dev/sdb read 2831155200 1048576
/dev/sdb read 3845128192 1048576
/dev/sdb read 10226761728 1048576
/dev/sdb read 3003121664 1048576
/dev/sdb read 2075131904 1048576
/dev/sdb read 8672772096 1048576
/dev/sdb read 10531897344 1048576
/dev/sdb read 6701449216 1048576
/dev/sdb read 6952058880 1048576
/dev/sdb read 4130340864 1048576
/dev/sdb read 7480541184 1048576
/dev/sdb read 5309988864 1048576
/dev/sdb read 10035920896 1048576
/dev/sdb read 6855589888 1048576
/dev/sdb read 8694792192 1048576
/dev/sdb read 7073693696 1048576
/dev/sdb read 10456399872 1048576
/dev/sdb read 10261364736 1048576
/dev/sdb read 3383754752 1048576
/dev/sdb read 7075790848 1048576
/dev/sdb read 1767899136 1048576
/dev/sdb read 7728005120 1048576
/dev/sdb read 393216000 1048576
/dev/sdb read 2911895552 1048576
/dev/sdb read 10560208896 1048576
/dev/sdb read 9721348096 1048576
/dev/sdb read 9340715008 1048576
/dev/sdb read 2621440000 1048576
/dev/sdb read 5682233344 1048576
/dev/sdb read 8986296320 1048576
/dev/sdb read 2800746496 1048576
/dev/sdb read 8843689984 1048576
/dev/sdb read 7105150976 1048576
/dev/sdb read 5218762752 1048576
/dev/sdb read 8940158976 1048576
/dev/sdb read 8087666688 1048576
/dev/sdb read 2494562304 1048576
/dev/sdb read 2105540608 1048576
/dev/sdb read 714080256 1048576
/dev/sdb read 6369050624 1048576
/dev/sdb read 893386752 1048576
/dev/sdb read 1288699904 1048576
/dev/sdb read 9392095232 1048576
/dev/sdb read 10094641152 1048576
/dev/sdb read 9255780352 1048576
/dev/sdb read 3910139904 1048576
/dev/sdb read 2683305984 1048576
/dev/sdb read 3308257280 1048576
/dev/sdb read 5283774464 1048576
/dev/sdb read 9436135424 1048576
/dev/sdb read 7617904640 1048576
/dev/sdb read 9753853952 1048576
/dev/sdb read 4700766208 1048576
/dev/sdb read 9445572608 1048576
/dev/sdb read 9952034816 1048576
/dev/sdb read 5270142976 1048576
/dev/sdb read 4346347520 1048576
/dev/sdb read 5462032384 1048576
/dev/sdb read 5804916736 1048576
/dev/sdb read 1492123648 1048576
/dev/sdb read 7245660160 1048576
/dev/sdb read 10029629440 1048576
/dev/sdb read 3110076416 1048576
/dev/sdb read 4120903680 1048576
/dev/sdb read 3582984192 1048576
/dev/sdb read 6074400768 1048576
/dev/sdb read 4454350848 1048576
/dev/sdb read 8031043584 1048576
/dev/sdb read 8211398656 1048576
/dev/sdb read 6427770880 1048576
/dev/sdb read 7636779008 1048576
/dev/sdb read 4180672512 1048576
/dev/sdb read 10207887360 1048576
/dev/sdb read 7958691840 1048576
/dev/sdb read 1681915904 1048576
/dev/sdb read 891289600 1048576
/dev/sdb read 9767485440 1048576
/dev/sdb read 5841616896 1048576
/dev/sdb read 3850371072 1048576
/dev/sdb read 1753219072 1048576
/dev/sdb read 2791309312 1048576
/dev/sdb read 2486173696 1048576
/dev/sdb read 5691670528 1048576
/dev/sdb read 5342494720 1048576
/dev/sdb read 7010779136 1048576
/dev/sdb read 3005218816 1048576
/dev/sdb read 4221566976 1048576
/dev/sdb read 2938109952 1048576
/dev/sdb read 1719664640 1048576
/dev/sdb read 3550478336 1048576
/dev/sdb read 10672406528 1048576
/dev/sdb read 2868903936 1048576
/dev/sdb read 4755292160 1048576
/dev/sdb read 7491026944 1048576
/dev/sdb read 8964276224 1048576
/dev/sdb read 4707057664 1048576
/dev/sdb read 6118440960 1048576
/dev/sdb read 2282749952 1048576
/dev/sdb read 8295284736 1048576
/dev/sdb read 8988393472 1048576
/dev/sdb read 2387607552 1048576
/dev/sdb read 7405043712 1048576
/dev/sdb read 5188354048 1048576
/dev/sdb read 8789164032 1048576
/dev/sdb read 9055502336 1048576
/dev/sdb read 8757706752 1048576
/dev/sdb read 4955570176 1048576
/dev/sdb read 2395996160 1048576
/dev/sdb read 1253048320 1048576
/dev/sdb read 3732930560 1048576
/dev/sdb read 5505024000 1048576
/dev/sdb read 10106175488 1048576
/dev/sdb read 5311037440 1048576
/dev/sdb read 9437184000 1048576
/dev/sdb read 7277117440 1048576
/dev/sdb read 8825864192 1048576
/dev/sdb read 10561257472 1048576
/dev/sdb read 5652873216 1048576
/dev/sdb read 9610199040 1048576
/dev/sdb read 7794065408 1048576
/dev/sdb read 9158262784 1048576
/dev/sdb read 10657726464 1048576
/dev/sdb read 6559891456 1048576
/dev/sdb read 1000341504 1048576
/dev/sdb read 8676966400 1048576
/dev/sdb read 3794796544 1048576
/dev/sdb read 1342177280 1048576
/dev/sdb read 8178892800 1048576
/dev/sdb read 5719982080 1048576
/dev/sdb read 10030678016 1048576
/dev/sdb read 10319036416 1048576
/dev/sdb read 9935257600 1048576
/dev/sdb read 2433744896 1048576
/dev/sdb read 6107955200 1048576
/dev/sdb read 3662675968 1048576
/dev/sdb read 3822059520 1048576
/dev/sdb read 5160042496 1048576
/dev/sdb read 5379194880 1048576
/dev/sdb read 4722786304 1048576
/dev/sdb read 70254592 1048576
/dev/sdb read 1506803712 1048576
/dev/sdb read 8594128896 1048576
/dev/sdb read 9614393344 1048576
/dev/sdb read 1199570944 1048576
/dev/sdb read 4347396096 1048576
/dev/sdb read 362807296 1048576
/dev/sdb read 2307915776 1048576
/dev/sdb read 2841640960 1048576
/dev/sdb read 7723810816 1048576
/dev/sdb read 6620708864 1048576
/dev/sdb read 1379926016 1048576
/dev/sdb read 497025024 1048576
/dev/sdb read 7373586432 1048576
/dev/sdb read 8506048512 1048576
/dev/sdb read 4847566848 1048576
/dev/sdb read 4613734400 1048576
/dev/sdb read 7881097216 1048576
/dev/sdb read 5489295360 1048576
/dev/sdb read 6977224704 1048576
/dev/sdb read 6612320256 1048576
/dev/sdb read 6083837952 1048576
/dev/sdb read 8849981440 1048576
/dev/sdb read 7340032 1048576
/dev/sdb read 941621248 1048576
/dev/sdb read 1979711488 1048576
/dev/sdb read 4708106240 1048576
/dev/sdb read 3472883712 1048576
/dev/sdb read 4267704320 1048576
/dev/sdb read 10320084992 1048576
/dev/sdb read 201326592 1048576
/dev/sdb read 2451570688 1048576
/dev/sdb read 4496293888 1048576
/dev/sdb read 7901020160 1048576
/dev/sdb read 9490661376 1048576
/dev/sdb read 8386510848 1048576
/dev/sdb read 5034213376 1048576
/dev/sdb read 1382023168 1048576
/dev/sdb read 9522118656 1048576
/dev/sdb read 6441402368 1048576
/dev/sdb read 5653921792 1048576
/dev/sdb read 3026190336 1048576
/dev/sdb read 3781165056 1048576
/dev/sdb read 9931063296 1048576
/dev/sdb read 1121976320 1048576
/dev/sdb read 4635754496 1048576
/dev/sdb read 160432128 1048576
/dev/sdb read 888143872 1048576
/dev/sdb read 1269825536 1048576
/dev/sdb read 2225078272 1048576
/dev/sdb read 8738832384 1048576
/dev/sdb read 8618246144 1048576
/dev/sdb read 6208618496 1048576
/dev/sdb read 7200571392 1048576
/dev/sdb read 285212672 1048576
/dev/sdb read 692060160 1048576
/dev/sdb read 3920625664 1048576
/dev/sdb read 5627707392 1048576
/dev/sdb read 2912944128 1048576
/dev/sdb read 4240441344 1048576
/dev/sdb read 6761218048 1048576
